,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108
466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011756595000000002,0.01463074,0.03763941499999999,0.044911440000000004,0.04219019,0.076581585,0.11232102500000003,0.13891731000000007,0.12185251499999993,0.167501645,0.22333782000000013,0.2162527199999998,0.19988377500000007,0.22548286000000012,0.2026610500000004,0.2001789400000003,0.18324635499999997,0.17066738999999997,0.10304869500000007,0.10722010500000001,0.09201861999999995,0.07015088499999994,0.04992602499999998,0.052806600000000044,0.05427865500000001,0.04337172000000002,0.034293119999999996,0.034101870000000006,0.029914044999999997,0.05295128500000002,0.03627467999999998,0.04945137,0.04087308000000001,0.04965376999999999,0.03422473000000001,0.03947049999999998,0.05432357500000003,0.04303249499999999,0.05830303999999994,0.06078030500000002,0.0624104399999999,0.07776127500000016,0.0762111699999999,0.07969805499999996,0.0962878250000001,0.08072261000000008,0.1124069800000001,0.1133581599999998,0.11857238000000006,0.13037138500000012,0.14101775500000013,0.13396690999999977,0.13409760000000026,0.1404114599999997,0.14030199499999996,0.13878771000000012,0.13908852499999974,0.14325645499999987,0.12634973999999985,0.13470352000000016,0.12273576000000024,0.12199513999999981,0.09288615499999996,0.0920075500000001,0.09077288000000003,0.07937488999999989,0.07307019999999982,0.07434019500000012,0.05810919500000009,0.05692347500000006,0.05872613000000006,0.044690744999999976,0.038448300000000046,0.03522258999999996,0.04574864500000001,0.02822877500000002,0.027108114999999985,0.029456545000000042,0.022731840000000027,0.026167265000000006,0.026498219999999986,0.030529604999999956,0.02502623999999999,0.026883674999999965,0.02741403500000003,0.02446199500000003,0.026221860000000007,0.026962820000000005,0.03259966999999995,0.031816589999999915,0.025614839999999965
467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030135849999999996,0.0,0.005348619999999999,0.01262885,0.04778529999999998,0.09054140000000002,0.09878406000000003,0.14484853000000006,0.18629944500000004,0.24026861500000024,0.28725000000000056,0.2607373100000005,0.17842407999999987,0.12761619999999993,0.08538322000000007,0.08182586000000006,0.05954145999999997,0.06365542499999993,0.03744450999999998,0.05400675000000004,0.058898114999999994,0.044483815000000024,0.047153040000000014,0.052702890000000016,0.03390258,0.03754725999999998,0.05022646499999998,0.035065489999999984,0.051308760000000016,0.05133696999999999,0.06437507999999995,0.049732830000000006,0.05967942000000003,0.06306487500000008,0.07557803999999992,0.1013004999999999,0.09225887499999985,0.09621309000000025,0.10823266999999985,0.11581127500000019,0.1186943950000002,0.15555321499999994,0.15025831000000017,0.15133030499999978,0.15229480000000017,0.1748884250000002,0.17459334500000018,0.1767758849999995,0.16995520000000025,0.17156075999999956,0.14638174999999995,0.14289652500000008,0.1324015649999998,0.12671012999999978,0.11443797999999988,0.09645431000000006,0.09428710500000001,0.0822573699999999,0.07112203499999989,0.06577394999999997,0.05505895999999999,0.043328494999999995,0.045267879999999955,0.032807405000000005,0.022560059999999982,0.026787555000000015,0.031167500000000025,0.013503654999999996,0.016702949999999987,0.014830564999999987,0.01575446000000001,0.016937265000000014,0.016031680000000006,0.011439409999999992,0.014593280000000009,0.013772249999999996,0.016223400000000006,0.014866599999999987,0.015902089999999983,0.013825889999999993,0.017856850000000007,0.014331265000000004,0.018938010000000005,0.019804574999999977,0.016417099999999983,0.02074994999999997,0.019494479999999984
468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00452707,0.0,0.016320960000000002,0.060159219999999985,0.10719676499999999,0.19208743000000036,0.3112026000000006,0.382566805,0.42897460499999995,0.34889329999999996,0.26240718000000035,0.17997759499999988,0.10262815999999989,0.06615197999999997,0.04320540000000001,0.042730004999999995,0.04225961500000003,0.03857975999999999,0.035135260000000015,0.040882495,0.03369625999999998,0.034414424999999985,0.03686372999999998,0.03304632000000001,0.024406100000000014,0.03503961500000002,0.035523449999999984,0.034430410000000015,0.03264534499999999,0.03454996499999999,0.04750647500000004,0.02984847,0.03558571,0.044830099999999984,0.03362259499999999,0.045418819999999985,0.03888822999999997,0.05390947000000005,0.053049415,0.05765445999999993,0.0657156599999999,0.05733696,0.06547254999999987,0.06729440000000002,0.06852845999999989,0.07155408499999986,0.07578545499999995,0.07489375000000015,0.06836250999999996,0.07572476000000009,0.06943043999999998,0.06055507499999994,0.07152817999999991,0.07306525999999987,0.054368054999999964,0.04464240000000001,0.04296438999999999,0.048119399999999944,0.03839165,0.03999283999999995,0.03448895500000003,0.03379215000000003,0.026685814999999967,0.034981650000000045,0.03182393499999997,0.03150899000000002,0.028228779999999988,0.027982574999999992,0.02545274000000001,0.02525761500000003,0.019832035000000015,0.023794320000000004,0.020707049999999977,0.019551749999999982,0.016642274999999977,0.020623405000000018,0.016555065000000018,0.020637575000000005,0.016702654999999983,0.01712068999999998,0.020980504999999972,0.015867599999999996
469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002263535,0.00858992,0.010200599999999999,0.02328744,0.02217864,0.058154909999999976,0.07906225499999998,0.12377167999999987,0.19680564500000025,0.26498227999999985,0.2736935050000004,0.30853301999999977,0.33776377000000046,0.30829343500000017,0.25923239999999986,0.2136500349999996,0.16014182499999985,0.10502267999999994,0.07750425000000004,0.05683666500000001,0.04717477,0.037204774999999995,0.04135930999999998,0.03304632000000001,0.03534677000000003,0.036669350000000024,0.03473403999999998,0.04055139500000001,0.03264533,0.04606660499999997,0.062177565000000046,0.05494830499999994,0.05008357500000004,0.056998269999999934,0.06849052499999997,0.08478174500000003,0.0972206900000001,0.11183347500000013,0.13960364999999977,0.15229480000000012,0.16746892000000024,0.17459336000000014,0.1762722499999995,0.16651680000000027,0.17108153999999967,0.16602397500000002,0.14700539999999995,0.11724447999999983,0.10493862999999987,0.1003991199999999,0.08024001,0.07152814999999993,0.06437537999999993,0.05052384999999992,0.05170665999999996,0.04092220000000004,0.044056704999999995,0.041703479999999994,0.037344605000000045,0.030080089999999983,0.03448893500000003,0.030183290000000015,0.03086550999999996,0.027733200000000013,0.02440864999999998,0.027267365000000012,0.03030879499999998,0.026816634999999988,0.02373682500000001,0.03423811000000005,0.028370830000000003,0.027038999999999987,0.023892739999999968,0.028154520000000013,0.027139709999999973,0.03319864000000004,0.02470908500000002,0.028892605000000005,0.03149636500000003,0.02579829999999997,0.02559160499999995,0.027881639999999965
470,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039188650000000005,0.010973055,0.00684353,0.01283184,0.024108680000000004,0.03403626,0.05081189000000002,0.08587617999999995,0.06689941999999997,0.11544031000000005,0.11381642000000004,0.13872816500000007,0.14166523000000014,0.12752718000000005,0.14803068000000016,0.13625621500000018,0.15913500499999983,0.12915370499999995,0.08685534000000006,0.08887982500000001,0.05683502999999998,0.042869975,0.03994080999999998,0.0264033,0.020787570000000005,0.027802385000000002,0.022504860000000005,0.023767970000000003,0.033902575000000004,0.019255004999999995,0.016742160000000006,0.026074349999999993,0.024349920000000008,0.01935656500000001,0.02689087500000001,0.015788199999999995,0.022953599999999998,0.023742070000000007,0.017994755,0.01816424499999999,0.01899449,0.013838895,0.024976770000000002,0.030509394999999988,0.021195464999999993,0.031228419999999976,0.02236669500000001,0.026245505000000023,0.024475949999999993,0.04398709499999995,0.033575694999999975,0.034750815,0.041260799999999966,0.04360901999999993,0.03975231500000004,0.04291469499999996,0.045471180000000076,0.05181617,0.04466910000000004,0.051137379999999955,0.04795637999999995,0.045698584999999944,0.05751945999999993,0.04828489499999997,0.044642400000000027,0.04077976000000001,0.039208400000000004,0.04397589000000005,0.03999284499999996,0.03683286000000004,0.04002562500000002,0.036331304999999946,0.030254400000000018,0.03058803999999997,0.03726546000000003,0.029120215,0.031188909999999972,0.02545273500000002,0.026941445000000036,0.020933815000000005,0.025687050000000003,0.022299899999999973,0.022680029999999993,0.02150693999999997,0.02087490500000001,0.02100272000000002,0.021123165000000003,0.021236209999999988,0.020169579999999975,0.016369404999999976,0.01926779999999998
471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026743099999999996,0.0,0.016724855,0.04074363500000001,0.08589918000000002,0.09384551999999997,0.19406191499999997,0.2236346550000001,0.2590536850000004,0.2960630150000005,0.2491507150000004,0.19680564500000008,0.13249116500000008,0.07336109500000007,0.033830374999999996,0.02857999000000001,0.031203749999999985,0.03480435,0.021942435000000003,0.025578185000000007,0.023576520000000004,0.021701190000000002,0.029914044999999997,0.024068749999999986,0.02232287500000001,0.018881419999999996,0.015653520000000004,0.024406100000000017,0.022816485000000008,0.023682299999999993,0.021423369999999994,0.025225960000000002,0.017274975,0.027944975000000004,0.025778224999999995,0.021746825000000004,0.027538489999999992,0.02677354999999999,0.02967364499999999,0.03299605499999999,0.03441030000000003,0.037413800000000046,0.02501986,0.03497768999999996,0.033575719999999955,0.032736275,0.03389279999999998,0.028753199999999975,0.02806046500000002,0.03150122499999999,0.04591699000000008,0.030915530000000038,0.04637078000000004,0.04781134499999997,0.04754996999999994,0.04887760999999996,0.04858062499999995,0.06539374499999996,0.06807966,0.06954405499999997,0.06202055999999986,0.05025816000000006,0.05742557000000006,0.053909835000000045,0.04461874500000006,0.04501226499999999,0.03970890000000007,0.03553156499999996,0.03150899000000002,0.029417359999999993,0.03118891999999998,0.02459477000000002,0.022170575000000022,0.026442704999999993,0.027039,0.01991060499999998,0.02528693499999998,0.024067289999999967,0.022886950000000024,0.031133475000000015,0.023308320000000004,0.02576978,0.02697094999999996,0.02904992999999995,0.024028079999999962
472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00204012,0.0,0.005544659999999999,0.019384969999999994,0.04878308499999998,0.10769743499999987,0.16759227999999995,0.3135623499999996,0.42464824000000023,0.4533270250000006,0.45987843000000006,0.3657083850000001,0.23522939999999995,0.14089352999999988,0.04893220000000003,0.03750809999999999,0.03616865000000002,0.031908315,0.03465900499999997,0.009301199999999999,0.022477884999999996,0.016523160000000005,0.026089285000000014,0.018742119999999994,0.025261119999999995,0.017597764999999994,0.028935644999999992,0.019434330000000003,0.033533975,0.03866732999999999,0.037562679999999994,0.040987519999999986,0.04483013999999997,0.05753047499999999,0.054797080000000026,0.06767359000000006,0.07203550499999993,0.08539386999999993,0.08956408500000002,0.09917736000000006,0.1052597149999997,0.11887040000000018,0.11165825999999975,0.12627182499999987,0.11139540499999999,0.1252688449999998,0.1092929249999999,0.1123108799999999,0.10684810500000007,0.08859737000000001,0.08384689499999988,0.07500848499999987,0.07223727999999996,0.06807966000000003,0.06335426999999991,0.053822439999999964,0.04537195000000004,0.044094654999999976,0.03783738500000005,0.034776370000000015,0.026364299999999972,0.02867865000000001,0.02440864499999998,0.01757227500000001,0.019314425000000017,0.01632316000000001,0.018017084999999988,0.015996480000000007,0.01625125000000001,0.018927300000000015,0.017521349999999977,0.023983479999999974,0.02355521999999997,0.026659525000000035,0.02322652500000003,0.025007885000000004,0.018611504999999983,0.027440009999999973,0.025822159999999955,0.03105515999999996
473,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039188650000000005,0.003657685,0.023952354999999995,0.022455720000000002,0.021095095,0.11629055500000009,0.07755499000000005,0.14396886500000006,0.17919487499999998,0.29425965999999926,0.2619924400000002,0.27949645999999967,0.3357270149999998,0.2846259050000003,0.2185214750000004,0.19345023500000036,0.17038693499999993,0.12915370999999995,0.08243896500000006,0.055020820000000026,0.037890019999999996,0.02987907500000001,0.018722254999999997,0.021602700000000002,0.019632705000000007,0.014457234999999997,0.015003240000000004,0.011367289999999999,0.020939829999999996,0.02118050499999999,0.01116144,0.014385845,0.008696400000000002,0.015990210000000008,0.013037995000000002,0.022892889999999992,0.022953599999999998,0.022258190000000008,0.02951140999999998,0.032136730000000016,0.033240355,0.038880679999999994,0.03650450999999997,0.04296219999999997,0.05147464499999998,0.059510780000000034,0.04932143000000004,0.056399905,0.0761473999999999,0.0683654849999999,0.06973413000000003,0.07604888499999984,0.07171520000000002,0.08146739999999986,0.08043988999999983,0.08263350999999995,0.07712274000000015,0.08795685999999989,0.07274682000000009,0.06111538999999998,0.07640506999999991,0.06795177499999991,0.06529235999999991,0.050566079999999965,0.053198860000000014,0.04660543999999999,0.045624319999999975,0.041183770000000015,0.039992834999999956,0.03181018500000002,0.032807885,0.022184564999999972,0.025212000000000002,0.026571429999999972,0.02272281000000001,0.016937265000000014,0.016906145000000004,0.01572920499999999,0.01824160000000002,0.013496800000000005,0.018116130000000015,0.014601124999999984,0.012513119999999994,0.018178484999999987,0.017856850000000014,0.01655505000000002,0.021608755000000004,0.01956597499999998,0.016651629999999983,0.019827729999999964,0.01949447999999999
474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002836355,0.0026743099999999996,0.007577309999999999,0.011946325,0.00452707,0.03435968000000001,0.05508323999999999,0.07762479499999997,0.10165210999999998,0.12512117000000011,0.1749463000000003,0.2025354200000001,0.17528004500000005,0.1957925100000001,0.17070571999999992,0.16915187499999992,0.1441991049999998,0.12481510999999999,0.09121140000000012,0.06929190000000003,0.05894106000000005,0.0375081,0.037202040000000006,0.033902575000000004,0.037547254999999974,0.032554179999999995,0.029670799999999987,0.03565524000000001,0.053020125,0.054596564999999965,0.04973283000000001,0.04896774500000002,0.05490351500000003,0.07269889499999993,0.07754726000000003,0.09497234499999987,0.0823742550000002,0.10310922999999984,0.11332072000000025,0.10900508000000009,0.09722070000000009,0.13764120000000013,0.13960363499999975,0.14957525000000016,0.13514106500000012,0.16684514000000017,0.1435359749999996,0.15472800000000034,0.15191273999999966,0.1393666399999999,0.13239615500000002,0.1243772599999998,0.12061410999999982,0.11316171999999997,0.10019610500000008,0.09550632999999996,0.0830521349999999,0.08511325499999992,0.06957593499999999,0.051710779999999984,0.045877229999999984,0.05204023999999993,0.045720960000000026,0.03828372999999995,0.03549347500000004,0.02657441999999999,0.03054401999999997,0.02048474999999999,0.025644519999999976,0.01848120500000001,0.019017280000000015,0.018655040000000008,0.01773110499999999,0.017680330000000015,0.02093381500000001,0.022983150000000004,0.016193969999999988,0.01824829999999998,0.01587416999999999,0.015090300000000011,0.01803760500000002,0.018938010000000005,0.015748224999999984,0.01665162999999998,0.016369404999999976,0.017907719999999988
475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00567271,0.0,0.007577309999999999,0.026281915,0.061115450000000016,0.08160422500000003,0.13056768000000005,0.20182438000000008,0.27168835500000027,0.2731518500000006,0.3145669700000005,0.27969173500000044,0.19834317500000018,0.15898940500000008,0.09593373500000003,0.04871573999999999,0.03637452500000001,0.029955599999999985,0.024003,0.016168110000000003,0.020017709999999998,0.008573279999999999,0.011367289999999999,0.014957020000000001,0.00866475,0.015812035000000006,0.014385839999999999,0.016523160000000005,0.02103975000000001,0.013852870000000002,0.018156429999999994,0.02448384,0.01854849500000001,0.02591244999999999,0.03632847500000002,0.017637734999999998,0.027018765,0.032661929999999985,0.031132029999999995,0.03391272999999998,0.04006665499999997,0.049894935000000036,0.04690684000000003,0.052215359999999954,0.049286744999999944,0.055270754999999984,0.07151616999999982,0.06434720000000005,0.06900767999999985,0.06828040499999989,0.07989426499999996,0.07979752500000015,0.08882771999999994,0.08082980000000008,0.09728583500000006,0.09306787000000005,0.10689480999999984,0.13524846000000007,0.13420941000000014,0.15401628000000012,0.16275493499999985,0.17037831999999964,0.15531161000000032,0.15655279499999986,0.14565674499999992,0.11974859499999976,0.11028024999999998,0.09359958000000004,0.06951834000000007,0.06301807499999998,0.05378325999999992,0.0472206299999999,0.04089600000000007,0.04097347500000006,0.0319516,0.039476939999999947,0.02946769999999997,0.03258625,0.026115569999999977,0.025150490000000025,0.026932915000000023,0.023551115000000004,0.02123619999999999,0.024860179999999968,0.021902724999999967,0.02176127999999998
476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01433559,0.04074363500000001,0.06442439000000003,0.17953055999999998,0.23287426999999986,0.39921556999999974,0.5339677599999997,0.45250546999999997,0.36488514500000013,0.17989264500000013,0.1354354450000001,0.06771795500000005,0.03924323499999999,0.03767361000000001,0.026211159999999994,0.02520315,0.018477840000000006,0.026690290000000005,0.022504860000000005,0.022734580000000008,0.022934100000000002,0.02406876499999999,0.01953251500000001,0.017982299999999996,0.022610640000000005,0.02356451500000001,0.015482624999999998,0.017367019999999997,0.021423364999999993,0.021516255000000012,0.019434345000000002,0.016068364999999994,0.016959375,0.0257008,0.02177462,0.026150900000000005,0.02058988999999999,0.02356862,0.02695473500000001,0.035738560000000044,0.036441969999999976,0.03550765499999997,0.05165490499999996,0.05691075499999989,0.0579616,0.06181937999999988,0.0701510749999999,0.08400313499999992,0.10208736499999992,0.10537405499999995,0.10763125999999991,0.13636654000000015,0.12679985000000013,0.12477683999999982,0.13835762000000004,0.1361103850000001,0.12090650000000017,0.11287254999999996,0.11334791999999964,0.11761804000000028,0.100836425,0.09308644999999999,0.07611419500000002,0.07491335500000011,0.07374511,0.05870436500000005,0.051202150000000016,0.04694891999999998,0.03410376999999996,0.030886460000000043,0.02722209000000004,0.03002346999999999,0.022712759999999995,0.020441574999999976,0.022940719999999984,0.018178484999999987,0.014838785000000004,0.019767250000000028,0.014810495000000003,0.020043189999999975,0.019935049999999975,0.017061069999999977,0.021987959999999977
477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003421765,0.00962388,0.012054339999999998,0.056727099999999996,0.07755499000000002,0.12123693500000003,0.1529129599999999,0.18334637499999995,0.19327312500000005,0.21625272499999976,0.2833303449999996,0.22178641000000016,0.1586043000000002,0.12111664000000012,0.06911924499999995,0.05842668999999996,0.05594074000000004,0.04655609000000001,0.035183589999999994,0.03507544000000001,0.037444509999999986,0.03000375,0.046194599999999995,0.028914475000000012,0.019289880000000006,0.03410187000000001,0.01994269,0.02021774999999999,0.015812040000000006,0.030569919999999987,0.021741000000000007,0.026089285000000014,0.015482624999999998,0.019735249999999992,0.021423369999999994,0.015580735000000005,0.020873925,0.010479374999999996,0.025778229999999996,0.022405815,0.02817892,0.024905605000000004,0.02180104499999999,0.020622535000000008,0.028675250000000013,0.037972215000000045,0.03807369999999997,0.03974737499999996,0.04597289499999996,0.04985986499999994,0.06925920000000003,0.07907129999999984,0.09119637999999983,0.10409081499999998,0.1060995199999999,0.11974324999999983,0.14166485999999984,0.13969256500000016,0.14224342000000015,0.1398772199999999,0.13058472000000007,0.13268857000000017,0.1342992200000001,0.14600610499999994,0.1283183999999996,0.11517493500000026,0.11450917499999992,0.10380143,0.08628463999999997,0.08455886500000011,0.07847236499999999,0.06951835000000005,0.06271508999999997,0.04992037499999995,0.06033748999999986,0.050905560000000086,0.042937965000000036,0.04352025499999998,0.042451229999999944,0.037962894999999955,0.028675899999999987,0.02816384999999995,0.031689595000000036,0.029156725000000036,0.029863785000000007,0.025053945,0.024156589999999964,0.022824944999999965,0.02561483999999997
478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012627165000000001,0.0039188650000000005,0.02194611,0.027374119999999995,0.028871640000000004,0.06629887000000001,0.076581585,0.12569257500000006,0.15154615500000007,0.17919487500000006,0.28294201999999946,0.3049420000000003,0.29377731499999965,0.2678054149999998,0.3289831850000003,0.2890122800000006,0.24896207500000034,0.18967603000000008,0.17220493500000003,0.13101905500000008,0.06489637000000005,0.06089467499999997,0.042869975,0.03619634999999998,0.02760345,0.025407029999999997,0.018905619999999998,0.018218220000000007,0.023767970000000006,0.016951289999999997,0.02021775499999999,0.016742150000000004,0.015284954999999998,0.026089200000000007,0.01851497500000001,0.018742114999999997,0.020524659999999993,0.021423369999999994,0.024484000000000002,0.02879160999999998,0.020958739999999993,0.04002407999999999,0.032949719999999995,0.041627949999999976,0.03922635999999998,0.04360207999999998,0.05008331500000002,0.05390947000000005,0.05751672999999999,0.05711054999999994,0.06465572999999993,0.06198589000000001,0.06799072499999989,0.06975040000000003,0.08434271999999987,0.08792262999999988,0.08400309499999999,0.07444797500000014,0.07576481999999995,0.07444850000000008,0.08024,0.0784371249999999,0.06556751999999991,0.0649037149999999,0.07261744999999999,0.06659158000000001,0.06299016499999993,0.06665427999999984,0.055493385000000076,0.057425540000000046,0.049891730000000065,0.043634490000000026,0.03665285999999996,0.03655740000000003,0.03429568999999996,0.026661430000000017,0.024960180000000016,0.028274049999999974,0.024308770000000014,0.027222090000000036,0.018179370000000007,0.025687049999999986,0.02548559999999997,0.019291059999999974,0.021762974999999976,0.020874905000000013,0.02001434500000002,0.022579935000000006,0.02505396000000001,0.023452999999999967,0.02028883999999997,0.01858775999999998
479,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011946325,0.022635350000000005,0.04294960000000001,0.04284252,0.07568415999999996,0.1848220150000001,0.23614418000000048,0.24391557000000044,0.25558037500000025,0.2659950700000006,0.23995614000000004,0.14531146499999983,0.1420875749999999,0.09223542999999988,0.06740014999999996,0.0312039,0.026561894999999995,0.024466090000000006,0.018218220000000007,0.013434070000000003,0.029914035000000002,0.02214324999999999,0.017672275000000005,0.017083184999999997,0.019132080000000006,0.02103974500000001,0.018742124999999995,0.017367019999999993,0.017597759999999994,0.02670983,0.02879160499999998,0.029342234999999998,0.025778239999999997,0.03031376,0.03074063999999999,0.02552826,0.028462479999999988,0.032406854999999984,0.03785133000000003,0.050815755000000025,0.04840798999999997,0.05670625499999992,0.05733691499999998,0.06799072499999988,0.07024160000000004,0.07523753999999984,0.08511662499999982,0.09313387000000004,0.08113493500000013,0.09971346999999992,0.07955354000000009,0.10144337500000007,0.10322811000000011,0.10729220999999979,0.10610008499999997,0.12128269000000007,0.10714176000000006,0.104498135,0.10657555999999971,0.11587295500000025,0.09400007000000007,0.08672443500000002,0.082347725,0.09645500500000002,0.07815720999999999,0.08064130000000011,0.06998639999999995,0.06180616999999991,0.06441830999999985,0.05433738500000012,0.051357195,0.043520264999999975,0.043262399999999944,0.034511714999999964,0.03727866999999998,0.03174834499999995,0.029426070000000033,0.026191625000000034,0.027921425000000007,0.025531185,0.027674539999999963,0.029280484999999943,0.02198795999999997
480,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00612036,0.0194062,0.05729481999999996,0.07049079999999998,0.1715819200000003,0.2604026550000003,0.2890582550000007,0.32533931499999985,0.2906230450000005,0.18945009999999984,0.11042272499999987,0.07738534999999996,0.05040630000000003,0.025407029999999997,0.023353995000000002,0.020361540000000008,0.021701190000000002,0.0199427,0.02310600499999999,0.01860240000000001,0.018881414999999995,0.021741000000000007,0.027772460000000016,0.022001620000000003,0.023682299999999993,0.012241925,0.028193719999999995,0.027352029999999986,0.033533990000000014,0.03527548,0.045470615000000034,0.042268379999999973,0.06288673999999998,0.06298072999999998,0.07659810500000011,0.08143771000000008,0.08934632999999993,0.09572815999999992,0.09857348500000004,0.11209105000000008,0.10123063499999972,0.10609920000000017,0.10399073999999979,0.11645068999999988,0.08993812999999999,0.09896678000000003,0.09405287999999994,0.07104514000000009,0.06943044999999999,0.06339995499999992,0.06358059999999993,0.05985132999999991,0.044482904999999955,0.05208280000000005,0.045149020000000005,0.043129239999999985,0.038042635000000026,0.034181909999999954,0.03415412000000004,0.038385255000000035,0.02893641499999995,0.025842300000000012,0.028116279999999973,0.025146590000000014,0.027337345000000002,0.02156989,0.018303069999999987,0.023012490000000017,0.027269054999999986,0.02433509999999999,0.020972519999999974,0.02320140999999998,0.025091429999999974,0.024395970000000027,0.02100269500000003,0.019423600000000006,0.022906469999999998,0.02368752999999997,0.02351660999999996,0.02448143999999997
481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00684353,0.0,0.0,0.01134542,0.01604586,0.032835010000000005,0.03822823999999999,0.052061310000000006,0.10307902500000005,0.07956467999999994,0.14748708500000016,0.13676829000000004,0.17446473000000023,0.17831064000000033,0.17199437499999987,0.13684145999999991,0.1589894100000001,0.11568483499999997,0.10825719999999993,0.06365544499999995,0.058663064999999966,0.04320540000000001,0.03233621999999999,0.031138675000000008,0.027863159999999998,0.018601020000000003,0.01794843,0.012515749999999999,0.019532520000000008,0.021578759999999995,0.013044600000000003,0.021881340000000013,0.025261120000000005,0.024471709999999994,0.023718725,0.028193709999999993,0.02375307499999999,0.024451864999999996,0.032561969999999996,0.03492671,0.034583219999999984,0.04109428999999998,0.03936297499999998,0.050672555000000015,0.05505648000000005,0.0485821,0.05058362999999995,0.060945974999999916,0.05630382499999999,0.06345800999999986,0.07564480000000003,0.07092455999999987,0.08464892999999984,0.08035079499999996,0.0980752,0.09361744999999991,0.11146003999999998,0.1176576750000001,0.12029732000000017,0.11365026999999982,0.11775943500000004,0.13078757000000013,0.11941842000000005,0.13034958999999996,0.13259567999999972,0.1305315850000003,0.11382554,0.11317701999999998,0.10334470499999984,0.08970313000000005,0.08792686000000004,0.07631572000000006,0.06665372999999998,0.06150902999999991,0.04751208999999987,0.04175397000000007,0.040131565000000056,0.026993594999999985,0.03244679999999996,0.027343909999999975,0.03128280499999998,0.026371604999999968,0.026659505000000028,0.02693289500000002,0.023551115000000004,0.019088749999999974,0.01852786999999998,0.02190272499999996,0.01858775999999998
